ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
002409.SZ,20251212,71.94,70.15,73.23,69.1,70.03,1.91,0.0273,49779333.0,3549575597.99
002409.SZ,20251205,70.03,70.28,71.47,68.5,69.42,0.61,0.0088,43005322.0,3021225903.54
002409.SZ,20251128,69.42,68.0,71.21,67.0,66.89,2.53,0.0378,56760253.0,3908873763.61
002409.SZ,20251121,66.89,74.32,76.5,66.7,73.09,-6.2,-0.0848,68045832.0,4917910129.09
002409.SZ,20251114,73.09,77.31,83.19,73.04,75.63,-2.54,-0.0336,126900442.0,10059773361.99
002409.SZ,20251107,75.63,77.3,78.83,73.0,77.39,-1.76,-0.0227,75184904.0,5686503516.08
002409.SZ,20251031,77.39,84.1,85.5,77.09,80.02,-2.63,-0.0329,128409040.0,10467439277.13
002409.SZ,20251024,80.02,75.0,80.46,73.5,72.75,7.27,0.0999,92544423.0,7148263943.41
002409.SZ,20251017,72.75,81.01,88.12,72.53,84.94,-12.19,-0.1435,139158786.0,10945503301.05
002409.SZ,20251010,84.94,78.0,86.66,77.89,73.75,11.19,0.1517,65750208.0,5488275609.42
002409.SZ,20250930,73.75,72.79,75.93,71.82,72.06,1.69,0.0235,43195841.0,3182842488.59
002409.SZ,20250926,72.06,66.02,75.8,65.23,65.82,6.24,0.0948,131162397.0,9190922574.38
002409.SZ,20250919,65.82,62.99,67.99,60.61,62.14,3.68,0.0592,111636596.0,7119483561.4
002409.SZ,20250912,62.14,57.8,63.86,56.48,57.92,4.22,0.0729,74766101.0,4436624646.8
002409.SZ,20250905,57.92,61.14,63.0,55.6,60.03,-2.11,-0.0351,82432685.0,4893935439.35
002409.SZ,20250829,60.03,62.8,62.9,59.0,61.16,-1.13,-0.0185,90470973.0,5486919777.21
002409.SZ,20250822,61.16,59.95,61.33,58.58,59.35,1.81,0.0305,93837448.0,5636099954.62
002409.SZ,20250815,59.35,55.0,59.42,54.82,54.98,4.37,0.0795,68402919.0,3922319015.06
002409.SZ,20250808,54.98,55.0,56.48,54.7,55.22,-0.24,-0.0043,31322377.0,1738303018.41
002409.SZ,20250801,55.22,55.81,58.49,55.01,55.8,-0.58,-0.0104,47122794.0,2653296205.46
002409.SZ,20250725,55.8,54.7,56.1,54.51,54.84,0.96,0.0175,35871573.0,1980006085.39
002409.SZ,20250718,54.84,54.19,55.28,53.58,54.2,0.64,0.0118,30312194.0,1647900203.72
002409.SZ,20250711,54.2,53.09,55.5,52.8,53.08,1.12,0.0211,36892917.0,2000306220.59
002409.SZ,20250704,53.08,54.25,55.35,52.78,53.79,-0.71,-0.0132,31057946.0,1681714615.25
002409.SZ,20250627,53.79,51.15,54.5,51.15,51.61,2.18,0.0422,30188903.0,1610181303.86
002409.SZ,20250620,51.61,51.77,52.7,51.18,51.95,-0.34,-0.0065,22176174.0,1154027630.08
002409.SZ,20250613,51.95,53.5,53.78,51.74,53.37,-1.42,-0.0266,24580749.0,1293337155.6
002409.SZ,20250606,53.37,51.78,53.95,51.78,52.41,0.96,0.0183,14749510.0,780056186.6
002409.SZ,20250530,52.41,53.18,54.12,52.31,53.28,-0.87,-0.0163,21698585.0,1155226286.53
002409.SZ,20250523,53.28,54.8,54.99,53.23,54.8,-1.52,-0.0277,23718791.0,1282151385.8
002409.SZ,20250516,54.8,56.21,57.87,54.56,55.5,-0.7,-0.0126,25142537.0,1408152499.74
002409.SZ,20250509,55.5,55.89,57.9,55.27,55.16,0.34,0.0062,26819250.0,1518449857.87
002409.SZ,20250430,55.16,53.08,55.49,52.29,52.8,2.36,0.0447,24371491.0,1310104509.1
002409.SZ,20250425,52.8,54.35,55.28,52.4,54.33,-1.53,-0.0282,33539568.0,1807276622.8
002409.SZ,20250418,54.33,56.4,56.5,53.62,55.56,-1.23,-0.0221,30061496.0,1655188434.18
002409.SZ,20250411,55.56,56.0,57.88,48.7,59.92,-4.36,-0.0728,56527487.0,3016841078.25
002409.SZ,20250403,59.92,60.99,63.3,59.21,61.5,-1.58,-0.0257,35199033.0,2162034245.09
002409.SZ,20250328,61.5,59.8,63.5,58.65,59.66,1.84,0.0308,37132489.0,2254541479.9
002409.SZ,20250321,59.66,62.0,63.1,59.66,61.8,-2.14,-0.0346,23278768.0,1429566536.01
002409.SZ,20250314,61.8,64.12,65.1,60.17,64.12,-2.32,-0.0362,36393603.0,2263561170.57
002409.SZ,20250307,64.12,62.26,65.18,60.66,62.54,1.58,0.0253,49806655.0,3142271742.12
002409.SZ,20250228,62.54,63.49,65.58,62.03,63.74,-1.2,-0.0188,56596795.0,3610535780.97
002409.SZ,20250221,63.74,59.33,63.77,58.2,59.29,4.45,0.0751,66208184.0,4048570912.66
002409.SZ,20250214,59.29,62.5,62.57,58.68,62.14,-2.85,-0.0459,38418928.0,2330579526.35
002409.SZ,20250207,62.14,60.6,62.77,58.5,59.8,2.34,0.0391,35104604.0,2137746485.19
002409.SZ,20250127,59.8,61.26,61.4,59.8,60.9,-1.1,-0.0181,6151161.0,371129082.93
002409.SZ,20250124,60.9,59.0,61.94,58.5,58.45,2.45,0.0419,47943376.0,2900403919.71
002409.SZ,20250117,58.45,54.99,58.95,54.93,55.71,2.74,0.0492,32198780.0,1844547745.75
002409.SZ,20250110,55.71,54.06,57.62,54.0,54.08,1.63,0.0301,30282089.0,1696286679.28
002409.SZ,20250103,54.08,60.26,61.99,53.86,60.72,-6.64,-0.1094,32357526.0,1872908433.06
002409.SZ,20241227,60.72,62.18,62.24,59.26,61.71,-0.99,-0.016,35784885.0,2173366566.61
002409.SZ,20241220,61.71,61.07,62.8,58.7,61.68,0.03,0.0005,37434268.0,2269898154.34
002409.SZ,20241213,61.68,63.01,64.5,61.19,63.3,-1.62,-0.0256,35319144.0,2209770164.4
002409.SZ,20241206,63.3,64.2,65.5,61.8,64.2,-0.9,-0.014,43061223.0,2732012850.99
002409.SZ,20241129,64.2,62.1,65.5,60.8,61.41,2.79,0.0454,49413041.0,3135010933.68
002409.SZ,20241122,61.41,65.41,65.52,61.39,64.9,-3.49,-0.0538,52294870.0,3327708726.98
002409.SZ,20241115,64.9,69.4,74.36,64.8,67.34,-2.44,-0.0362,106219565.0,7460552996.54
002409.SZ,20241108,67.34,61.62,68.5,61.32,62.43,4.91,0.0786,87765467.0,5770429459.42
002409.SZ,20241101,62.43,62.9,65.01,61.0,63.65,-1.22,-0.0192,80161462.0,5045727477.56
002409.SZ,20241025,63.65,63.39,65.5,61.13,62.62,1.03,0.0164,78896206.0,4969626725.51
002409.SZ,20241018,62.62,58.26,63.98,57.0,58.85,3.77,0.0641,66777349.0,3998274220.63
002409.SZ,20241011,58.85,67.52,69.38,58.2,61.38,-2.53,-0.0412,90815278.0,5905586141.42
002409.SZ,20240930,61.38,58.98,61.38,56.71,55.8,5.58,0.1,21142180.0,1258241466.77
002409.SZ,20240927,55.8,48.62,56.45,46.85,48.79,7.01,0.1437,58573688.0,2979480055.44
002409.SZ,20240920,48.79,50.0,50.51,47.9,49.51,-0.72,-0.0145,16934762.0,831834749.51
002409.SZ,20240913,49.51,50.44,51.99,49.5,50.73,-1.22,-0.024,21852013.0,1104337589.11
002409.SZ,20240906,50.73,55.37,55.47,50.56,55.77,-5.04,-0.0904,27145674.0,1439381100.94
002409.SZ,20240830,55.77,51.2,56.37,50.91,51.26,4.51,0.088,30695184.0,1631813430.81
002409.SZ,20240823,51.26,53.3,53.99,50.8,53.53,-2.27,-0.0424,21260984.0,1113018715.62
002409.SZ,20240816,53.53,54.37,55.2,53.14,54.12,-0.59,-0.0109,22446374.0,1216302156.07
002409.SZ,20240809,54.12,55.34,55.95,52.0,56.78,-2.66,-0.0468,45885238.0,2472470091.81
002409.SZ,20240802,56.78,58.37,60.79,55.79,58.44,-1.66,-0.0284,42469419.0,2472770706.43
002409.SZ,20240726,58.44,65.6,66.72,57.14,65.72,-7.28,-0.1108,49291324.0,3013004775.42
002409.SZ,20240719,65.72,69.49,70.69,63.5,69.22,-3.5,-0.0506,55264577.0,3728089159.3
002409.SZ,20240712,69.22,65.17,69.88,63.63,64.71,4.51,0.0697,57996895.0,3882154879.64
002409.SZ,20240705,64.71,62.79,66.76,62.55,62.91,1.8,0.0286,44199824.0,2877005128.73
002409.SZ,20240628,62.91,64.66,66.2,60.6,65.19,-2.28,-0.035,46351185.0,2918601936.98
002409.SZ,20240621,65.19,63.81,66.21,61.9,64.01,1.18,0.0184,56304636.0,3613960777.65
002409.SZ,20240614,64.01,59.01,65.33,58.41,59.57,4.44,0.0745,54302140.0,3393895253.7
002409.SZ,20240607,59.57,59.62,62.46,59.2,59.15,0.42,0.0071,46335034.0,2829513494.13
002409.SZ,20240531,59.15,56.99,63.11,55.96,56.49,2.66,0.0471,59934380.0,3621875525.25
002409.SZ,20240524,56.49,59.94,62.26,56.42,59.46,-2.97,-0.0499,34115756.0,2028855222.89
002409.SZ,20240517,59.46,58.46,61.11,57.6,59.33,0.13,0.0022,31886030.0,1891334643.93
002409.SZ,20240510,59.33,65.6,65.62,58.26,64.19,-4.86,-0.0757,47468376.0,2908157149.02
002409.SZ,20240430,64.19,60.59,65.5,59.92,60.13,4.06,0.0675,23842993.0,1508042354.36
002409.SZ,20240426,60.13,55.38,61.78,55.25,57.67,2.46,0.0427,48236197.0,2864349568.29
002409.SZ,20240419,57.67,53.7,58.99,50.68,53.7,3.97,0.0739,42307403.0,2364657877.68
002409.SZ,20240412,53.7,54.45,55.48,52.32,54.96,-1.26,-0.0229,26294101.0,1414931275.29
002409.SZ,20240403,54.96,55.48,57.13,53.8,55.82,-0.86,-0.0154,20450556.0,1139414661.22
002409.SZ,20240329,55.82,58.0,58.0,52.15,58.7,-2.88,-0.0491,49667568.0,2726079767.9
002409.SZ,20240322,58.7,54.48,59.35,54.26,54.45,4.25,0.0781,62212200.0,3548563901.28
002409.SZ,20240315,54.45,55.13,57.64,52.99,56.06,-1.61,-0.0287,49532360.0,2716149169.71
002409.SZ,20240308,56.06,50.7,56.47,50.38,50.27,5.79,0.1152,72706414.0,3876527916.51
002409.SZ,20240301,50.27,46.64,51.4,45.28,46.56,3.71,0.0797,57485884.0,2791974779.05
002409.SZ,20240223,46.56,45.2,47.7,43.25,43.45,3.11,0.0716,51627354.0,2346098587.65
002409.SZ,20240208,43.45,36.57,44.31,33.24,36.93,6.52,0.1766,59491718.0,2329004441.12
002409.SZ,20240202,36.93,43.44,44.35,35.43,43.45,-6.52,-0.1501,36436411.0,1454389133.45
002409.SZ,20240126,43.45,44.14,45.48,41.31,44.36,-0.91,-0.0205,44707266.0,1933429349.22
002409.SZ,20240119,44.36,46.68,47.48,43.0,46.9,-2.54,-0.0542,30767874.0,1388110502.37
002409.SZ,20240112,46.9,49.53,49.53,46.71,49.01,-2.11,-0.0431,31117749.0,1482509872.71
002409.SZ,20240105,49.01,55.73,55.74,48.67,55.73,-6.72,-0.1206,30638618.0,1580402857.25
002409.SZ,20231229,55.73,54.58,56.35,52.91,54.84,0.89,0.0162,27103723.0,1482692009.02
002409.SZ,20231222,54.84,56.21,57.3,54.11,56.45,-1.61,-0.0285,20002424.0,1107739166.81
002409.SZ,20231215,56.45,57.94,59.8,56.11,58.39,-1.94,-0.0332,20115833.0,1167989144.9
002409.SZ,20231208,58.39,60.75,61.39,56.32,60.83,-2.44,-0.0401,31141340.0,1818019465.03
002409.SZ,20231201,60.83,59.5,63.48,59.45,60.26,0.57,0.0095,34278879.0,2105111214.32
002409.SZ,20231124,60.26,69.7,70.11,60.13,65.53,-5.27,-0.0804,69004618.0,4438783986.94
002409.SZ,20231117,65.53,60.0,66.66,58.91,59.1,6.43,0.1088,52287990.0,3272270100.11
002409.SZ,20231110,59.1,58.0,61.91,56.31,56.42,2.68,0.0475,46906882.0,2775310694.21
002409.SZ,20231103,56.42,55.58,60.38,54.11,55.31,1.11,0.0201,50642969.0,2857803590.09
002409.SZ,20231027,55.31,55.2,55.84,52.8,55.44,-0.13,-0.0023,29652262.0,1606627238.37
002409.SZ,20231020,55.44,65.0,65.63,54.7,65.4,-9.96,-0.1523,45382166.0,2633587836.34
002409.SZ,20231013,65.4,64.01,67.47,64.01,64.6,0.8,0.0124,26950818.0,1771597514.96
002409.SZ,20230928,64.6,63.4,65.95,63.15,63.38,1.22,0.0192,20696115.0,1333205109.56
002409.SZ,20230922,63.38,66.0,66.15,61.44,66.66,-3.28,-0.0492,22691769.0,1442364904.77
002409.SZ,20230915,66.66,66.99,69.2,65.61,67.84,-1.18,-0.0174,30305058.0,2038224975.44
002409.SZ,20230908,67.84,68.02,71.64,66.73,67.91,-0.07,-0.001,42338784.0,2920047737.17
002409.SZ,20230901,67.91,63.7,69.73,58.97,60.6,7.31,0.1206,50000935.0,3249066279.77
002409.SZ,20230825,60.6,61.77,63.54,60.07,62.04,-1.44,-0.0232,26092558.0,1607973065.32
002409.SZ,20230818,62.04,66.72,68.49,61.86,67.34,-5.3,-0.0787,33527908.0,2153259129.21
002409.SZ,20230811,67.34,70.5,72.49,67.26,70.67,-3.33,-0.0471,22684570.0,1588126554.23
002409.SZ,20230804,70.67,66.84,72.6,65.82,67.45,3.22,0.0477,41031354.0,2862107700.31
002409.SZ,20230728,67.45,72.72,74.3,67.13,73.23,-5.78,-0.0789,53287276.0,3760643452.11
002409.SZ,20230721,73.23,83.68,85.53,72.85,84.38,-11.15,-0.1321,71891755.0,5667683651.77
002409.SZ,20230714,84.38,73.87,87.12,71.19,73.3,11.08,0.1512,88603608.0,7042167172.7
002409.SZ,20230707,73.3,73.11,75.3,67.7,72.88,0.42,0.0058,49546450.0,3564958225.22
002409.SZ,20230630,72.88,68.0,73.66,66.5,68.6,4.28,0.0624,40012991.0,2791556345.84
002409.SZ,20230621,68.6,71.49,74.73,68.57,70.5,-1.9,-0.027,29838042.0,2141958155.08
002409.SZ,20230616,70.5,69.3,72.88,68.45,68.88,1.62,0.0235,51825123.0,3660537225.95
002409.SZ,20230609,68.88,70.0,72.46,65.05,70.15,-1.27,-0.0181,46389413.0,3144526042.71
002409.SZ,20230602,70.15,72.95,76.77,69.41,72.85,-2.7,-0.0371,52458720.0,3810542170.49
002409.SZ,20230526,72.85,70.1,74.81,67.55,70.15,2.7,0.0385,57630200.0,4101900603.12
002409.SZ,20230519,70.15,63.7,71.13,62.33,64.85,5.3,0.0817,54936163.0,3636213330.22
002409.SZ,20230512,64.85,67.0,71.7,64.67,67.99,-3.14,-0.0462,63438647.0,4319732466.65
002409.SZ,20230505,67.99,65.87,70.36,62.68,67.66,0.33,0.0049,36326840.0,2404684217.72
002409.SZ,20230428,67.66,70.59,71.61,61.18,72.0,-4.34,-0.0603,80456349.0,5322928009.97
002409.SZ,20230421,72.0,66.71,75.18,64.0,65.96,6.04,0.0916,95217821.0,6565194554.52
002409.SZ,20230414,65.96,66.8,68.28,60.8,66.5,-0.54,-0.0081,91770782.0,5924988845.35
002409.SZ,20230407,66.5,52.8,68.57,52.78,52.1,14.4,0.2764,96078047.0,6033523337.19
002409.SZ,20230331,52.1,53.8,55.7,50.45,53.64,-1.54,-0.0287,48798174.0,2562833054.66
002409.SZ,20230324,53.64,55.96,56.66,53.53,55.91,-2.27,-0.0406,44236472.0,2440196233.29
002409.SZ,20230317,55.91,53.8,56.88,52.6,54.33,1.58,0.0291,56177872.0,3066155173.33
002409.SZ,20230310,54.33,50.83,56.39,50.16,50.83,3.5,0.0689,55161736.0,2978271453.36
002409.SZ,20230303,50.83,49.79,51.08,49.01,49.9,0.93,0.0186,17939040.0,894853694.55
002409.SZ,20230224,49.9,50.25,50.92,49.53,50.4,-0.5,-0.0099,14972538.0,752057803.56
002409.SZ,20230217,50.4,53.49,54.21,50.29,53.74,-3.34,-0.0622,32502147.0,1707603561.47
002409.SZ,20230210,53.74,53.98,54.65,50.62,53.98,-0.24,-0.0044,36081546.0,1906735754.49
002409.SZ,20230203,53.98,53.13,54.68,51.85,52.5,1.48,0.0282,29136886.0,1545385084.64
002409.SZ,20230120,52.5,50.67,53.6,50.31,50.67,1.83,0.0361,20629066.0,1086382943.4
002409.SZ,20230113,50.67,51.78,52.79,49.8,51.69,-1.02,-0.0197,16771657.0,862876262.61
002409.SZ,20230106,51.69,50.39,52.3,49.73,50.37,1.32,0.0262,16419175.0,840037241.86
