account,code,name,open_date,close_date,hold_days,mode,d0_pct,prev10_pct,ma_up,near_20d_low,t0_float,max_gain,max_loss,t1_open_pct,t1_high_pct,t1_close_pct,actual_pct,pnl_net
账户1,603688,石英股份,2026-05-22,2026-05-26,4.0,半路(主升途中未追涨),2.7284001653575807,10.793893129770993,True,False,0.32297133629388686,4.696541515273855,-4.9925985735432725,0.013413816230722908,4.359490274983235,2.079141515761229,-0.93,-312.25
账户1,603688,石英股份,2026-05-22,2026-05-26,4.0,半路(主升途中未追涨),2.7284001653575807,10.793893129770993,True,False,1.6775777414075321,6.110201854882713,-3.7097654118930734,0.013413816230722908,4.359490274983235,2.079141515761229,0.41,62.91
账户1,603688,石英股份,2026-05-22,2026-05-27,5.0,半路(主升途中未追涨),2.7284001653575807,10.793893129770993,True,False,1.6775777414075321,6.110201854882713,-7.1194762684124395,0.013413816230722908,4.359490274983235,2.079141515761229,-2.95,-1573.73
账户1,603696,安记食品,2026-01-09,2026-01-14,5.0,低吸-弱势(下降通道抄底),3.626943005181338,-13.83928571428571,False,False,0.5446166736489344,19.39673229995811,-5.488060326770016,-0.5000000000000004,9.999999999999986,9.999999999999986,-0.34,-327.74
账户1,603698,航天工程,2026-06-03,2026-06-04,1.0,低吸-弱势(下降通道抄底),1.529815797689671,-19.96501749125438,False,False,-2.254283137962132,1.9236549443943263,-4.5987376014427594,-1.045510455104559,4.27429274292741,1.6912669126691204,0.21,5.8
账户1,603933,睿能科技,2026-04-17,2026-04-20,3.0,半路(主升途中未追涨),-1.8036072144288595,17.688679245283012,True,False,0.0,2.0408163265306145,-1.7959183673469492,-0.1224489795918382,0.3265306122449019,-0.6122448979591799,-0.97,-857.02
账户1,603986,兆易创新,2026-03-17,2026-03-23,6.0,其他,-3.318526260778687,12.191725603723125,False,False,-3.324841596446537,2.449539486576513,-11.489973218368277,3.074324324324329,5.9729729729729675,5.152027027027017,-9.02,-2796.23
账户1,603993,洛阳钼业,2026-05-26,2026-05-29,3.0,低吸-弱势(下降通道抄底),5.42916235780766,-6.025267249757038,False,False,1.140873015873023,1.4880952380952328,-9.722222222222221,-1.9127023050514946,-1.1280039234919048,-5.247670426679751,-5.06,-523.56
账户1,603993,洛阳钼业,2026-05-26,2026-06-01,6.0,低吸-弱势(下降通道抄底),5.42916235780766,-6.025267249757038,False,False,1.140873015873023,1.4880952380952328,-9.722222222222221,-1.9127023050514946,-1.1280039234919048,-5.247670426679751,-8.09,-3472.02
账户1,603993,洛阳钼业,2026-05-28,2026-06-01,4.0,其他,-2.6915113871635588,-3.6408977556109723,False,False,0.2132196162046851,2.985074626865658,-2.9850746268656803,2.499999999999991,2.765957446808498,-1.5425531914893598,-1.23,-78.86
账户1,603993,洛阳钼业,2026-06-01,2026-06-02,1.0,其他,-0.48622366288492147,1.0922992900054718,True,False,-0.37858301784746695,6.976744186046524,-0.9734991887506705,1.574375678610207,7.383279044516833,7.16612377850161,6.81,114.97
账户2,000012,南  玻Ａ,2026-05-25,2026-05-27,2.0,其他,4.545454545454519,9.452736318407972,False,False,-0.6479481641468721,4.3196544276457916,-7.127429805615549,-4.999999999999993,2.826086956521756,-2.1739130434782483,-4.54,-473.08
账户2,000012,南  玻Ａ,2026-05-25,2026-05-27,2.0,其他,4.545454545454519,9.452736318407972,False,False,-0.6479481641468721,4.3196544276457916,-7.127429805615549,-4.999999999999993,2.826086956521756,-2.1739130434782483,-4.54,-473.08
账户2,000012,南  玻Ａ,2026-05-25,2026-05-28,3.0,其他,4.545454545454519,9.452736318407972,False,False,-0.6479481641468721,4.3196544276457916,-7.127429805615549,-4.999999999999993,2.826086956521756,-2.1739130434782483,-6.48,-4700.22
账户2,000027,深圳能源,2026-03-27,2026-03-31,4.0,半路(主升途中未追涨),2.668360864040653,8.402203856749324,True,False,4.935064935064926,10.129870129870122,-9.870129870129862,-2.970297029702973,-2.3514851485148536,-8.787128712871283,-5.82,-1635.86
账户2,000034,神州数码,2026-05-29,2026-06-01,3.0,低吸-弱势(下降通道抄底),-1.6368481157213566,-35.48624754420432,False,False,-5.451884376143424,3.6223929747530192,-6.29345042078302,2.1284829721362364,7.391640866873073,2.9024767801857587,0.07,-6.84
账户2,000520,凤凰航运,2026-06-01,2026-06-03,2.0,低吸-弱势(下降通道抄底),6.094182825484773,-11.083743842364523,False,False,-0.7772020725388518,4.922279792746109,-6.735751295336778,-0.26109660574412663,1.0443864229765065,-0.7832898172323799,-1.81,-333.53
账户2,000617,中油资本,2026-03-31,2026-04-01,1.0,其他,-0.09794319294810228,3.2355915065722884,True,False,-1.9230769230769384,1.4423076923076872,-6.25,-0.9803921568627416,0.588235294117645,-3.039215686274499,-3.37,-2216.38
账户2,000630,铜陵有色,2026-03-16,2026-03-17,1.0,低吸-弱势(下降通道抄底),-4.316546762589923,-17.458432304038006,False,True,2.4653312788905923,5.701078582434516,-0.46224961479198745,0.4511278195488577,1.9548872180451093,-0.9022556390977488,1.85,445.11
账户2,000678,襄阳轴承,2026-04-01,2026-04-02,1.0,其他,2.610759493670889,3.521703521703512,False,False,0.5426356589147252,3.875968992248069,-2.713178294573637,-2.1588280647648506,1.156515034695449,0.6939090208172738,0.23,83.8
账户2,000720,新能泰山,2026-04-10,2026-04-14,4.0,其他,-9.950248756218915,20.359281437125752,True,False,-0.3669724770642313,10.642201834862398,-8.25688073394496,-4.05156537753223,1.1049723756906271,-1.104972375690605,-4.95,-1261.82
账户2,000720,新能泰山,2026-04-13,2026-04-14,1.0,其他,-1.104972375690605,-1.4519056261342977,True,False,3.0710172744721653,5.374280230326289,-4.0307101727447225,-0.3724394785847407,-0.3724394785847407,-4.096834264432026,-0.58,-114.64
账户2,000725,京东方Ａ,2026-05-27,2026-05-28,1.0,半路(主升途中未追涨),-0.8665511265164572,36.40661938534278,True,False,1.2389380530973382,7.787610619469021,-2.4778761061946986,0.0,1.0489510489510634,-0.6993006993006978,0.53,85.06
账户2,000737,北方铜业,2026-02-05,2026-02-09,4.0,其他,-7.251264755480602,10.97941359950092,True,False,-2.5974025974026094,3.6009445100354087,-7.910271546635195,-3.5757575757575766,0.24242424242424399,-1.8181818181818188,-2.42,-595.57
账户2,000792,盐湖股份,2026-02-26,2026-03-04,6.0,其他,7.762430939226506,9.134760325595416,True,False,0.015383037637173302,1.7587939698492372,-9.752845861962866,-2.665983081261214,-0.12817226352216382,-2.0763906690592027,-5.93,-3512.14
账户2,000798,中水渔业,2026-03-16,2026-03-17,1.0,低吸-弱势(下降通道抄底),7.26933830382106,-7.817869415807566,False,False,-2.457627118644079,0.0,-8.389830508474583,-1.737619461337958,-0.26064291920069316,-5.821025195482187,-4.39,-481.26
账户2,000859,国风新材,2026-06-11,2026-06-15,4.0,半路(主升途中未追涨),1.2313104661389573,6.162464985994376,True,False,4.446460980036293,7.078039927404722,-2.8130671506351956,0.3475238922675983,2.519548218940071,-6.516072980017373,0.82,219.43
账户2,000859,国风新材,2026-06-11,2026-06-15,4.0,半路(主升途中未追涨),1.2313104661389573,6.162464985994376,True,False,4.446460980036293,7.078039927404722,-2.8130671506351956,0.3475238922675983,2.519548218940071,-6.516072980017373,1.18,327.37
账户2,000889,中嘉博创,2026-04-16,2026-04-22,6.0,半路(主升途中未追涨),5.485232067510548,39.41176470588237,True,False,9.409190371991238,19.256017505470457,-4.157549234135671,-3.0000000000000027,8.800000000000008,5.800000000000005,0.66,279.29
账户2,000889,中嘉博创,2026-04-20,2026-04-22,2.0,其他,-2.835538752362954,65.3125,True,False,0.5870841487279677,6.653620352250478,-13.502935420743645,-7.392996108949412,-2.7237354085603016,-9.338521400778198,-9.98,-3287.25
账户2,000889,中嘉博创,2026-04-20,2026-04-22,2.0,其他,-2.835538752362954,65.3125,True,False,0.5870841487279677,6.653620352250478,-13.502935420743645,-7.392996108949412,-2.7237354085603016,-9.338521400778198,-9.98,-979.42
账户2,000889,中嘉博创,2026-04-22,2026-04-27,5.0,半路(主升途中未追涨),-0.8583690987124526,29.805013927576617,True,False,0.2169197396963085,5.206073752711471,-7.80911062906725,-0.8658008658008698,3.6796536796536827,-5.844155844155852,-1.52,-17.23
账户2,000890,法尔胜,2026-04-03,2026-04-07,4.0,半路(主升途中未追涨),0.6918238993710801,21.096725057121102,True,False,1.7800381436745116,11.951684678957397,-1.0807374443738027,9.993753903810099,9.993753903810099,9.993753903810099,11.95,1115.41
账户2,000890,法尔胜,2026-04-03,2026-04-07,4.0,半路(主升途中未追涨),0.6918238993710801,21.096725057121102,True,False,0.0,9.993753903810099,-2.810743285446604,9.993753903810099,9.993753903810099,9.993753903810099,9.99,1106.14
账户2,000890,法尔胜,2026-04-10,2026-04-14,4.0,其他,-10.00633312222925,28.89795918367346,True,False,-0.3506311360448766,9.396914446002814,-15.848527349228615,-7.811400422237869,-5.348346235045753,-7.459535538353279,-11.36,-172.63
账户2,000962,东方钽业,2026-04-10,2026-04-14,4.0,其他,-0.9927200529450619,-0.6356861025865856,False,False,-1.9445051343674913,0.6336027965916591,-5.986454009176323,-0.891265597147961,0.2673796791443861,-2.540106951871657,-2.03,-390.97
账户2,000990,诚志股份,2026-04-29,2026-04-30,1.0,半路(主升途中未追涨),-1.7463933181473101,24.245283018867923,True,False,1.0937499999999822,4.843749999999991,-2.6562499999999933,0.23183925811438577,1.004636785162294,-2.6275115919629055,-1.75,-933.34
账户2,001208,华菱线缆,2026-01-07,2026-01-09,2.0,其他,6.691449814126393,15.121255349500707,True,False,-0.6920415224913601,20.146097654748175,-11.764705882352944,-1.6260162601625994,9.988385598141702,9.988385598141702,12.38,5437.9
账户2,001208,华菱线缆,2026-01-21,2026-01-22,1.0,低吸-强势(均线多头回踩),-6.055578598092081,-6.658923732094458,True,False,-0.9186351706036766,4.286964129483817,-2.4496937882764636,1.103752759381904,4.1059602649006655,3.355408388520975,-0.52,-154.51
账户2,001309,德明利,2026-03-04,2026-03-05,1.0,打板/追涨,10.000000000000009,-3.725531467059573,False,False,0.1592546880598844,6.03973404467093,-4.972727634669738,2.1584449656159244,5.871129307946088,1.804666693166923,3.89,952.95
账户2,002015,协鑫能科,2026-04-08,2026-04-10,2.0,低吸-弱势(下降通道抄底),3.227665706051863,-12.37373737373737,False,False,0.0,0.7258514796203208,-4.243439419318829,-2.2333891680625273,-0.6141820212171911,-2.7917364600781647,-1.73,-551.96
账户2,002025,航天电器,2026-04-02,2026-04-07,5.0,其他,-7.266330120850551,7.53413390360258,True,False,-0.541427399507799,9.466776045939284,-3.691550451189496,0.0,3.6456614978555013,0.04948861761795431,5.54,658.56
账户2,002025,航天电器,2026-04-10,2026-04-15,5.0,其他,-2.5441063666581387,26.202000645369484,True,False,0.06563402467838486,8.401155158834328,-2.599107377264376,0.0918273645546197,6.270497179588097,1.4823560278105719,3.45,1027.46
账户2,002025,航天电器,2026-04-14,2026-04-15,1.0,半路(主升途中未追涨),1.706308169596693,16.36582430806257,True,False,-0.37984299822739764,4.558115978728794,-4.760698911116745,0.2796136248093495,4.956786985256723,1.2582613116420838,-0.22,-114.43
账户2,002025,航天电器,2026-04-14,2026-04-15,1.0,半路(主升途中未追涨),1.706308169596693,16.36582430806257,True,False,0.15274949083503575,5.117107942973509,-4.251527494908358,0.2796136248093495,4.956786985256723,1.2582613116420838,0.32,95.57
账户2,002025,航天电器,2026-04-21,2026-04-22,1.0,其他,-7.643549589858301,20.59352517985611,True,False,-0.12096774193548487,6.317204301075252,-1.8413978494623673,-0.6459426725878181,4.050598842686037,2.8798277486206336,0.42,71.79
账户2,002025,航天电器,2026-04-29,2026-05-07,8.0,低吸-强势(均线多头回踩),-2.3098022231846316,-13.0538471193674,True,False,-0.6605989430416903,14.327657075748657,-0.9982384028185631,1.5220925077582326,10.004433279148795,8.157233633811135,13.56,5510.22
账户2,002025,航天电器,2026-04-30,2026-05-07,7.0,低吸-弱势(下降通道抄底),8.157233633811135,-11.310615989515071,False,False,1.6527777777777697,8.166666666666655,-5.624999999999991,2.473015439267656,6.011750239103719,4.385845060800664,7.44,529.95
账户2,002025,航天电器,2026-04-30,2026-05-13,13.0,低吸-弱势(下降通道抄底),8.157233633811135,-11.310615989515071,False,False,1.6527777777777697,8.34722222222224,-5.624999999999991,2.473015439267656,6.011750239103719,4.385845060800664,3.24,681.42
账户2,002025,航天电器,2026-05-06,2026-05-13,7.0,低吸-弱势(下降通道抄底),4.385845060800664,-8.237211634904718,False,False,0.6455012514820391,2.7664339349229516,-5.098142537215111,0.0,1.9371727748690892,1.2041884816753834,-2.08,-655.43
账户2,002025,航天电器,2026-05-11,2026-05-13,2.0,其他,0.8718626155878484,-0.9810333551340755,False,False,0.712213136375639,2.8884199419678236,-4.985491954629373,0.0,2.08224201152436,-1.9119958093242406,-2.55,-1389.44
账户2,002080,中材科技,2026-04-27,2026-04-28,1.0,其他,-0.8568164508758636,4.74670921420024,True,False,-0.8190476190476192,4.628571428571426,-2.8380952380952396,0.15363933166889776,5.4926061071634225,2.5158440560783646,0.76,324.81
账户2,002081,金 螳 螂,2026-04-30,2026-05-07,7.0,打板/追涨,10.074626865671643,59.05044510385758,True,False,14.119922630560943,38.10444874274661,-1.934235976789156,6.440677966101682,9.999999999999986,9.999999999999986,34.62,3205.74
账户2,002149,西部材料,2026-03-13,2026-03-17,4.0,低吸-弱势(下降通道抄底),-7.1260934499679855,-10.038387715930908,False,True,-4.434687156970352,1.668496158068078,-7.881448957189896,0.0,2.6878015161957203,2.664828853664125,-4.68,-2378.62
账户2,002151,北斗星通,2026-03-16,2026-03-17,1.0,其他,5.010940919037199,0.10952902519167917,True,False,0.04169272461955753,0.08338544923911506,-5.941213258286437,0.020837674515528093,0.04167534903103398,-2.97978745571994,-2.65,-2870.36
账户2,002155,湖南黄金,2026-04-15,2026-04-16,1.0,其他,-1.1517615176151796,-4.466019417475731,True,False,-3.3454786353097066,0.6955945677376452,-4.27293805895993,0.0,2.7416038382453767,1.9191226867717681,-2.42,-2481.24
账户2,002173,创新医疗,2026-03-13,2026-03-16,3.0,其他,6.58823529411765,-4.001290738948038,True,False,0.47528517110266844,6.210392902408124,-9.378960709759177,0.9145380006307047,5.7079785556606755,-2.01829076001262,2.57,389.41
账户2,002173,创新医疗,2026-03-13,2026-03-16,3.0,其他,6.58823529411765,-4.001290738948038,True,False,0.47528517110266844,6.210392902408124,-9.378960709759177,0.9145380006307047,5.7079785556606755,-2.01829076001262,4.12,634.28
账户2,002173,创新医疗,2026-03-16,2026-03-17,1.0,其他,-2.01829076001262,3.967213114754098,True,False,-3.7484510532837745,3.841387856257761,-8.054522924411401,-0.19311232700354175,2.993241068554875,-4.31284196974574,-4.38,-1009.91
账户2,002263,大东南,2026-04-02,2026-04-03,1.0,打板/追涨,10.000000000000009,23.563218390804597,True,False,2.3809523809523947,12.12121212121211,-9.307359307359297,-3.1712473572938715,9.51374207188158,-1.4799154334038112,-0.87,-94.58
账户2,002269,美邦服饰,2026-04-01,2026-04-02,1.0,打板/追涨,10.179640718562876,-7.22222222222223,False,False,0.0,0.0,-6.521739130434789,-1.6304347826086918,-1.6304347826086918,-4.891304347826086,-2.72,-849.77
账户2,002294,信立泰,2026-03-25,2026-03-26,1.0,其他,1.8204533285739677,4.358353510895885,True,False,0.4401408450704247,2.2183098591549433,-1.320422535211263,-0.6134969325153228,1.6476774758983348,-1.4022787028921901,-1.25,-901.91
账户2,002309,中利集团,2026-04-03,2026-04-07,4.0,半路(主升途中未追涨),1.0040160642570184,30.708661417322848,True,False,1.0040160642570184,9.036144578313232,-6.224899598393585,0.0,7.9522862823061535,3.976143141153088,1.61,148.47
账户2,002309,中利集团,2026-04-03,2026-04-07,4.0,半路(主升途中未追涨),1.0040160642570184,30.708661417322848,True,False,-1.3725490196078272,6.470588235294117,-8.4313725490196,0.0,7.9522862823061535,3.976143141153088,-0.78,-212.67
账户2,002342,巨力索具,2026-04-24,2026-04-27,3.0,半路(主升途中未追涨),0.4746835443038,22.322580645161306,True,False,-1.0389610389610393,4.987012987012984,-9.142857142857153,-3.9895013123359635,0.15748031496061188,-3.307086614173227,-5.4,-114.91
账户2,002384,东山精密,2026-03-17,2026-03-18,1.0,其他,-7.80672268907564,25.421585160202365,True,False,-0.6654896102132324,6.0799492960297075,-7.8002625741319225,2.0235165436149893,3.8009297238173367,-2.123780876857162,-1.24,-578.35
账户2,002384,东山精密,2026-03-17,2026-03-18,1.0,其他,-7.80672268907564,25.421585160202365,True,False,-0.6654896102132324,6.0799492960297075,-7.8002625741319225,2.0235165436149893,3.8009297238173367,-2.123780876857162,-5.01,-2245.32
账户2,002384,东山精密,2026-03-18,2026-03-19,1.0,其他,-2.123780876857162,15.484210526315788,True,False,1.6663510698731177,8.038250331376616,-3.58833554251089,-3.147699757869249,6.2674613522071265,4.041720990873543,1.6,482.04
账户2,002384,东山精密,2026-03-18,2026-03-19,1.0,其他,-2.123780876857162,15.484210526315788,True,False,3.618643250024123,10.112901669400753,-1.7369487600115807,-3.147699757869249,6.2674613522071265,4.041720990873543,3.55,1079.04
账户2,002426,胜利精密,2026-03-17,2026-03-18,1.0,半路(主升途中未追涨),0.6711409395973256,14.32225063938617,True,False,0.0,4.222222222222238,-4.222222222222227,1.5555555555555545,1.7777777777777892,-2.0000000000000018,-3.11,-578.72
账户2,002455,百川股份,2026-04-01,2026-04-02,1.0,其他,-4.551724137931035,3.571428571428581,True,False,-4.426489883295348,1.1670464746909692,-10.227194254540429,-0.07225433526011349,1.0838150289017356,-3.973988439306364,-5.39,-5855.22
账户2,002457,青龙管业,2026-06-15,2026-06-16,1.0,其他,0.23166023166023564,2.941176470588225,True,False,0.23166023166023564,3.7837837837837895,-2.393822393822387,-0.924499229583986,3.5439137134052334,2.7734976887519247,-0.54,-224.03
账户2,002463,沪电股份,2025-10-31,2025-11-26,26.0,其他,-6.261558784676369,17.96789777154433,True,False,-0.04225947316524037,7.367234821805901,-16.10085927595435,-1.2542277339346097,0.9864712514092489,0.9441939120631293,-0.03,-50.77
账户2,002463,沪电股份,2025-11-14,2025-11-26,12.0,低吸-弱势(下降通道抄底),-4.4213465715172156,-9.160090191657277,False,True,-0.7251047373509567,18.67547534643894,-4.028359651949732,0.7953254341827698,4.3499431910404285,1.2822593734783228,14.36,2656.8
账户2,002463,沪电股份,2025-11-14,2025-11-26,12.0,低吸-弱势(下降通道抄底),-4.4213465715172156,-9.160090191657277,False,True,-0.7251047373509567,18.67547534643894,-4.028359651949732,0.7953254341827698,4.3499431910404285,1.2822593734783228,15.07,1855.86
账户2,002463,沪电股份,2026-01-20,2026-01-26,6.0,其他,-5.550391714247782,2.1845318860244323,True,False,0.0,8.252495430901163,-0.5342330943343132,-0.1687051876845036,6.213974413046541,4.0348657387881515,0.46,166.29
账户2,002465,海格通信,2026-01-26,2026-02-05,10.0,低吸-弱势(下降通道抄底),-10.015329586101185,-11.045454545454547,False,False,-0.45223289994348326,10.118711136235149,-4.918032786885251,0.05678591709257219,2.498580352072688,1.192504258943794,-1.36,-657.64
账户2,002491,通鼎互联,2026-06-03,2026-06-04,1.0,其他,-2.7899561578318077,3.892339544513468,True,False,-6.872852233676974,2.443680794196257,-10.194730813287523,-3.5670356703567108,10.004100041000408,10.004100041000408,-0.57,-270.87
账户2,002491,通鼎互联,2026-06-03,2026-06-04,1.0,其他,-2.7899561578318077,3.892339544513468,True,False,-3.5472772570886213,6.101949618380975,-6.987780282358525,-3.5670356703567108,10.004100041000408,10.004100041000408,2.98,510.8
账户2,002553,南方精工,2026-04-21,2026-04-22,1.0,其他,0.9101701622477254,-2.6204238921001877,True,False,-1.0477299185098987,0.7760962359332435,-3.3760186263096625,-1.098039215686275,-0.666666666666671,-0.9803921568627416,-2.21,-1942.76
账户2,002565,顺灏股份,2026-04-17,2026-04-20,3.0,其他,6.591549295774657,9.567901234567898,True,False,2.4918743228602436,11.375947995666301,-6.825568797399795,0.1585623678646897,8.668076109936562,7.241014799154311,7.31,4273.61
账户2,002570,贝因美,2026-06-05,2026-06-09,4.0,其他,-2.0979020979021046,18.672199170124458,True,False,-3.7800687285223455,2.577319587628857,-10.481099656357395,-3.035714285714286,1.0714285714285898,-5.892857142857144,-8.76,-5859.49
账户2,002575,群兴玩具,2026-06-04,2026-06-05,1.0,其他,-0.1686340640809414,-4.045307443365697,False,False,-1.0033444816053616,2.6755852842809347,-4.515050167224088,0.5067567567567544,1.3513513513513598,-1.520270270270263,-2.34,-1154.71
账户2,002575,群兴玩具,2026-06-04,2026-06-05,1.0,其他,-0.1686340640809414,-4.045307443365697,False,False,-0.6711409395973145,3.0201342281879207,-4.194630872483218,0.5067567567567544,1.3513513513513598,-1.520270270270263,-2.01,-412.95
账户2,002611,东方精工,2026-05-18,2026-05-19,1.0,半路(主升途中未追涨),5.38336052202284,9.660107334525936,True,False,-1.0214504596527063,6.0776302349336175,-6.945863125638407,-0.8255933952528438,7.172342621259031,5.005159958720351,0.46,399.92
账户2,002611,东方精工,2026-05-19,2026-05-22,3.0,半路(主升途中未追涨),5.005159958720351,12.674418604651173,True,False,1.85185185185186,3.953953953953948,-7.657657657657668,-0.9336609336609403,-0.9336609336609403,-7.272727272727275,-5.26,-5427.11
账户2,002640,跨境通,2026-05-12,2026-05-13,1.0,其他,-4.625550660792954,35.928143712574865,True,False,-0.23041474654377225,6.2211981566820285,-1.8433179723502335,-1.1547344110854452,3.4642032332563577,2.3094688221708903,1.61,23.9
账户2,002716,湖南白银,2026-01-05,2026-01-06,1.0,打板/追涨,9.97109826589595,10.719999999999995,True,False,4.103967168262668,12.038303693570441,-0.6839945280437743,3.942181340341655,7.621550591327186,5.9132720105124825,8.89,3736.29
账户2,002716,湖南白银,2026-01-05,2026-01-06,1.0,打板/追涨,9.97109826589595,10.719999999999995,True,False,4.103967168262668,12.038303693570441,-0.6839945280437743,3.942181340341655,7.621550591327186,5.9132720105124825,9.3,3977.6
账户2,002792,通宇通讯,2026-02-05,2026-02-09,4.0,其他,-2.953985987502372,11.343031836390471,False,False,-0.155854276251699,3.2339762322228793,-3.3703487239431063,-0.09756097560974508,3.395121951219515,-0.11707317073170742,-1.42,-312.12
账户2,002831,裕同科技,2026-03-17,2026-03-18,1.0,其他,-5.839032088374552,20.012626262626277,True,False,-0.02792516056968619,9.969282323373353,-4.412175370008398,0.5586592178770999,10.000000000000009,6.3687150837988815,1.09,27.19
账户2,002865,钧达股份,2026-06-17,2026-06-18,1.0,低吸-弱势(下降通道抄底),-1.2996603160537523,-8.586472255974076,False,False,-3.271095672311486,1.2737009697495916,-8.090895932841224,-0.8229836899595999,-0.7930570103247048,-4.414185246146928,-6.53,-1370.18
账户2,002865,钧达股份,2026-06-17,2026-06-22,5.0,低吸-弱势(下降通道抄底),-1.2996603160537523,-8.586472255974076,False,False,-3.271095672311486,1.2737009697495916,-12.34621508177739,-0.8229836899595999,-0.7930570103247048,-4.414185246146928,-12.13,-5055.56
账户2,002865,钧达股份,2026-06-18,2026-06-22,4.0,低吸-弱势(下降通道抄底),-4.414185246146928,-9.03770246359058,False,True,-1.4820869511574353,2.250119523141225,-6.602304097715939,-1.8941765810895461,1.5967438948027546,-1.2836568566061413,-6.37,-3341.13
账户2,002866,传艺科技,2026-04-22,2026-04-23,1.0,半路(主升途中未追涨),2.824858757062154,21.399176954732503,True,False,-0.6188569348379969,6.334182744812522,-8.591190389515834,0.073260073260073,1.758241758241752,-7.032967032967042,-1.49,-560.59
账户2,002866,传艺科技,2026-04-23,2026-04-27,4.0,其他,-7.032967032967042,25.980618366405174,True,False,-3.2774390243902385,5.868902439024404,-7.54573170731706,-2.9156816390858875,7.171000788022064,2.6004728132387633,-1.07,-330.71
账户2,002866,传艺科技,2026-04-23,2026-04-27,4.0,其他,-7.032967032967042,25.980618366405174,True,False,-0.9754194303550512,8.38860710105347,-5.345298478345684,-2.9156816390858875,7.171000788022064,2.6004728132387633,1.29,186.2
账户2,002866,传艺科技,2026-04-23,2026-04-28,5.0,其他,-7.032967032967042,25.980618366405174,True,False,-0.9754194303550512,8.427623878267653,-5.345298478345684,-2.9156816390858875,7.171000788022064,2.6004728132387633,5.81,436.86
账户2,002866,传艺科技,2026-04-23,2026-04-28,5.0,其他,-7.032967032967042,25.980618366405174,True,False,-0.9754194303550512,8.427623878267653,-5.345298478345684,-2.9156816390858875,7.171000788022064,2.6004728132387633,4.02,504.88
账户2,002866,传艺科技,2026-04-23,2026-04-28,5.0,其他,-7.032967032967042,25.980618366405174,True,False,0.0,9.49566587864461,-4.412923561859728,-2.9156816390858875,7.171000788022064,2.6004728132387633,5.04,1258.33
账户2,002866,传艺科技,2026-04-28,2026-04-29,1.0,半路(主升途中未追涨),3.8535645472061564,8.486622073578577,True,False,0.8985398727068494,4.0434294271808335,-4.530138524897042,-2.9684601113172615,-0.37105751391465214,-2.52319109461967,-1.61,-364.5
账户2,002897,意华股份,2026-05-19,2026-05-22,3.0,其他,8.392330383480818,18.05676475709559,True,False,4.010982789855055,5.4121376811594235,-7.721920289855078,-0.7484011430126558,-0.5851136209007901,-3.605932779970056,-6.59,-6587.56
账户2,002902,铭普光磁,2026-04-08,2026-04-14,6.0,打板/追涨,10.000000000000009,13.18355235269182,True,False,0.0,8.784473953013272,-6.877766428328225,1.8386108273748647,4.834865509022812,-1.838610827374887,3.92,1465.16
账户2,002971,和远气体,2026-01-08,2026-01-09,1.0,打板/追涨,10.009813542688928,0.13101867016049873,False,False,0.0,0.0,-7.552780255724068,-4.846862920011896,-3.5385072851620736,-4.162949747249501,-5.56,-1141.53
账户2,300383,光环新网,2026-04-01,2026-04-08,7.0,其他,3.0957943925233433,0.4105571847507372,True,False,-2.161862527716185,2.2727272727272707,-10.864745011086486,-1.643059490084986,-0.9631728045325638,-7.762039660056641,-1.94,-547.96
账户2,300383,光环新网,2026-04-01,2026-04-14,13.0,其他,3.0957943925233433,0.4105571847507372,True,False,-2.161862527716185,6.208425720620858,-10.864745011086486,-1.643059490084986,-0.9631728045325638,-7.762039660056641,1.72,24.77
账户2,300454,深信服,2026-05-22,2026-05-25,3.0,低吸-弱势(下降通道抄底),2.9244444444444406,-8.92163212435233,False,False,0.5208785484851264,3.0818647452035774,-3.541974129698755,0.18136281198721793,2.54771569220138,0.0,-0.02,-88.2
账户2,300670,大烨智能,2026-06-02,2026-06-03,1.0,其他,0.14556040756914523,-4.317548746518096,False,False,-0.28985507246377384,2.608695652173898,-5.942028985507253,0.29069767441860517,2.9069767441860517,-2.034883720930225,-0.97,-171.95
账户2,300691,联合光电,2026-06-11,2026-06-12,1.0,低吸-弱势(下降通道抄底),3.995157384987902,-6.029579067121727,False,False,0.0,3.72526193247964,-7.450523864959246,-0.2328288707799664,0.0,-6.519208381839359,-6.58,-2172.25
账户2,300766,每日互动,2026-04-08,2026-04-09,1.0,其他,7.2377721232683045,5.51909307875893,False,False,-1.1982287053920349,1.5889554571502984,-6.61630632977338,-2.8473503822831536,-2.4782494068020022,-5.378328499868179,-6.1,-2603.9
账户2,300851,交大思诺,2026-05-28,2026-06-01,4.0,其他,-4.733542319749207,6.831882116543864,True,False,-0.5562827225130795,4.352094240837712,-14.888743455497377,-1.2833168805528206,1.151694636393552,-11.747285291214215,-10.08,-1865.53
账户2,300851,交大思诺,2026-05-28,2026-06-01,4.0,其他,-4.733542319749207,6.831882116543864,True,False,-0.03289473684210398,4.901315789473681,-14.440789473684202,-1.2833168805528206,1.151694636393552,-11.747285291214215,-9.61,-294.54
账户2,300851,交大思诺,2026-05-28,2026-06-03,6.0,其他,-4.733542319749207,6.831882116543864,True,False,-0.03289473684210398,4.901315789473681,-14.440789473684202,-1.2833168805528206,1.151694636393552,-11.747285291214215,-11.47,-3507.24
